PM2_5,PM10,NO2,SO2,CO,O3,Quality
0.1,39.333599864278824,43.59348036920892,17.509184261766976,2.904428839115885,32.696449499191814,5
37.68019905100334,95.28640587837896,55.112669653641305,16.01939628306739,0.7625099983858372,59.82291833222331,4
27.028841112631717,63.02380944622918,45.69632430679618,23.38993824448399,1.7351225312070797,93.48072348352161,4
50.660866811348605,49.524022446394596,35.36921153765038,27.971089624715724,0.9694399623643292,68.75007061396931,4
33.002288683436255,23.365958589870388,39.61822499528117,2.838571507403902,1.1818678867465866,30.76337576837659,5
40.12688348086575,47.35219309594876,69.17085531320967,16.214061959290884,0.705954318389901,52.53494473157707,4
0.1,43.88721459516739,61.762105852008595,0.1,1.7963032475577325,54.61933352878938,4
82.21092349035641,12.251108442472834,79.03972863377201,17.56724961448695,0.519657783847611,65.936515537854,4
30.893950374199203,43.471537318469984,44.43284185945768,22.25793569107432,1.814254714022968,50.97656080300628,4
52.439674258479975,25.88590459708743,22.46125868598504,28.54670018248156,1.3811745048609532,62.090760224655625,4
14.097708244509338,67.57975306936345,31.18966111280376,22.311572097444568,2.130019819529306,75.49215358485915,4
42.70024755543352,89.18841427184609,16.244436164028176,28.22263466081372,2.2286814587472747,23.704478663936136,4
2.4288809118813646,13.192529711142782,55.340882577505546,20.978374725039163,1.1824196891448093,16.98488225730842,4
46.30169595649178,101.36923185100767,28.281673678455036,9.867224327262885,1.8660314022420532,65.22066245519648,3
26.100647890354182,46.14346896844611,0.1,3.26097247415451,1.0517178114644483,46.16808984422734,5
35.729762598389186,20.749358451844575,89.27551396659861,16.054959390672053,2.8160777571127413,71.57777416655534,3
52.44935075325244,72.7326434062455,28.58797723023369,8.505856948895646,1.1410198062034804,77.19185427894149,4
4.186492219492994,36.60636565234856,28.468181490283808,18.204213280535452,1.2982229275227635,3.740008066342348,5
17.887706734680076,47.547899719055174,73.43223385320732,12.621844947688556,1.0311906020237638,29.074119938585994,4
46.433107027169136,37.871652673637634,15.83497098404969,26.28621518846072,0.766923710491973,46.871422932448866,4
87.45553686366867,25.497862044052997,62.73211773066333,20.734325366858513,3.533697892727265,24.407245049759002,3
31.547941633462955,71.71991097205711,28.25115113151957,26.712415043858726,1.986411602281719,38.17588201931956,4
49.77840294809831,41.410957913174386,13.52409110806282,26.635770849118416,1.5680871680033406,18.03303584988531,4
32.325713253538,6.9004462346226205,74.11435522756273,17.304904344253554,1.023779065492332,39.03513851536231,4
83.55613986890748,66.53180372647799,58.46193894125055,18.22495482618019,2.613111760269593,25.84920857920677,3
0.1,13.832529469287337,58.40001969030085,27.52406732482042,0.9543593599877367,58.615598838742486,5
37.36552611673395,15.402194819742242,47.35311093577549,56.68908396011187,1.620779190780027,72.56050415934104,4
0.1,85.77818614931948,51.9820326615536,5.163032795966261,3.70295155170782,60.21863477956726,4
0.1,14.109803023693644,15.356839505039133,20.626272319841895,0.5427470656524019,114.94363205256118,5
42.436551327945416,0.1,42.23221714489321,2.0643747916394055,2.0395744544491703,73.47159501951518,4
38.48744490368647,68.68584454884487,21.4247399909831,19.686314756631326,1.7885451789049627,72.53374460675604,4
27.879076556444964,40.88409711556609,12.221189618738908,9.889086445184386,2.0281592620972155,47.94743524940719,4
32.34514774900617,43.47034636585651,48.21906661416063,18.201403834217597,1.2150964025152204,42.32856092213072,4
112.45748585178144,40.564988199493996,63.16299111319089,22.329655009217877,0.9077442495136342,81.82768912577203,4
28.54562154921414,56.9500981705618,32.33262351543872,12.65913331364058,1.7264929586275026,43.67425109106372,5
47.753109031251874,27.41842274290796,35.75974215330916,0.1,1.04397070976524,50.87303098170448,4
18.765879509652976,94.28344623697294,17.236987098339203,41.3830351572921,0.1,45.69540582627311,4
42.38081437601508,5.713085590718045,40.14434292175795,32.589154696989645,0.6755340122092226,63.49894961406895,4
29.044158123609563,63.346247500313694,55.20152224776828,18.041611566337025,1.1833330008721512,72.28819939471036,4
24.73703793175675,69.26363011629752,55.83055473455546,6.579005026841575,0.4221508461948662,76.608188791231,4
80.47246330500812,27.210447174998663,50.90352351261865,21.275368854245414,1.6509868164920192,42.40619321591758,4
64.42962407960847,19.28796664166545,27.631376656109293,25.414832375621124,0.742403823138398,54.55399643173358,4
38.418666184980765,80.51522642510469,26.99741913145697,31.550177236394127,1.456561102582117,58.28414778498281,4
0.1,20.274177379498553,55.908089464818666,32.93333246601179,3.66787268644344,86.60506534155326,4
25.97476941868576,31.800081777482994,56.23997864433463,35.76014457967769,2.727002573628148,5.346224657629051,4
102.57568911012709,76.6192688737924,36.56010029136214,0.1,2.0914919405031096,50.28613632219962,3
29.233458334007295,51.04223700617073,31.476561848686288,15.430351789682838,3.3092289013068656,33.923283525267905,4
62.58043930134146,0.1,63.34494186891399,34.89651230917441,1.4274140784071883,36.686786472133825,4
71.04856004881502,102.41177433660542,32.80102670373506,6.1455244604305275,1.4375921818789787,28.73775668273465,3
40.47409789639938,34.099677236601025,54.91864449047563,38.28901365772509,0.44440373363794006,63.4780321118224,4
13.954459203296192,37.91728130280748,37.26313650283803,47.15566422707413,2.7781551703357357,0.1,4
0.1,57.67352756979096,19.04934437926,37.86881479188741,3.4569925990705617,46.538611262335834,4
52.10408021522386,68.75230391012218,72.24624280047405,29.92385610654822,2.40740965194817,4.461417304411199,3
14.631099929411299,108.83312873874401,42.401277914629524,13.287406589557275,2.923386092648631,32.687335605911144,4
39.403761297192304,0.19795551782910792,25.785120402238334,24.22452205621808,0.1,44.6564183326054,4
3.754491510265897,74.77856626777837,12.183886644495917,0.1,3.8396963485809272,39.858956446236185,4
28.369061488244945,72.29029082150231,14.199984035263327,8.283340031123657,1.395656803723973,67.02870154162194,4
35.84297637252633,45.8850526737765,32.541771918107976,9.337947762327945,3.8559681409386264,81.24162758892862,4
41.71483952610745,73.61821084448667,78.50257767067185,20.92958860948921,3.231650434042881,98.95398725991225,3
7.129445316189646,78.0282205290964,28.30676242651515,14.117341018575635,2.2724254110872284,49.81212964028696,4
64.92277371903381,8.541116450389865,68.94909664692409,23.923999349300964,1.156964694985704,79.02711611058768,4
20.077630381700715,102.4929951764249,37.38472662793832,33.16740237315888,1.6582391268790533,86.59867203852895,3
0.1,3.2371324058557462,16.376992177966354,9.354086856931076,0.1,38.09338083783958,5
32.2744145009134,15.940511562836804,30.535776230992077,22.22901639405577,2.4307994107903057,80.82733406779067,4
35.859382725661504,42.14636979127711,14.380241525251137,13.760465152730951,0.1,0.1,5
39.014735829294,107.7482153956117,22.880630960722918,22.852437404857724,1.201311126117337,57.442642445011884,3
69.05331009212699,40.75230110739841,22.28503876248165,30.29258897317729,3.043237403813956,90.1365358836074,3
29.088779081603516,49.04198329847568,1.9239226503746778,33.81853686263318,2.2207248784516294,52.48291000568689,4
32.009509390780714,92.9623581171369,70.25592137629452,30.054561789395578,0.1,45.24026295223875,3
7.420390469172663,40.99045572303582,44.22034060444563,26.209784433934907,0.1596945026749601,45.114355751805654,5
55.513837572197424,14.646898612079731,26.274431887637963,0.1,0.9025643578782246,86.71160571560976,4
39.607726601952585,37.48295494285057,44.435154928667785,3.7810110568116606,1.5783757836036478,10.208019411099187,4
24.499306817645937,91.12375501417333,23.290392127158764,7.637325802992635,2.3765508245111504,40.224922336451826,4
0.1,52.1259499116541,0.1,25.37930310211287,2.104138107494174,71.05792602694251,4
71.11030487637719,107.9197477716878,99.13383266453098,0.6349263141419073,0.4412457902965474,57.94727739355877,3
4.3080008885985706,72.13804778786465,43.79199753354119,25.06283492251786,2.1187329374352073,79.67174843920257,4
20.218049765757357,30.6557319081955,28.219739213704703,23.96703885698973,2.2253370144771,67.05654523704028,4
43.95861277690008,51.53228913395235,1.3217037664513356,0.1,1.988520169975367,38.20308101942874,4
5.0860517845828355,24.403456455743616,10.1170040971488,3.685957673486719,3.97818464765586,64.53661672239646,5
0.1,29.9470090805369,73.0898385910981,35.658133622851246,2.226318959263238,17.010379494743,4
0.1,184.37252753077271,70.03877097596934,30.461137225923697,2.4678229659412163,0.1,3
53.0249238226409,80.55873530101432,55.06430071997896,7.244090042075989,3.375858357273764,34.7122698976999,3
21.370343881841954,75.83293967020019,17.698459231803724,4.477085218783248,2.3501171030494823,51.99737615530532,4
108.18175231183325,31.30459054075808,70.19947975954021,0.1,0.948944321177375,29.709285201150475,3
10.141123359228164,97.08752198843237,48.99565235888705,42.06946531581972,2.742702871261137,54.35950996456357,4
11.963724414276967,82.98246805378811,53.09848896703069,20.615815526465678,1.098605790179573,51.46318529879519,4
20.865175742864963,106.44863868073313,48.92341888886493,48.25586083017801,0.5173916558648305,3.4972444860686593,4
41.07836637846223,104.99342445195347,9.860256307477925,17.12493369541615,0.6030224124660846,36.50802040251083,4
23.244916530367217,5.627321357074344,16.03678098506225,24.23883948334378,2.7313489462597484,73.5259455594534,5
50.3083053500628,16.704815321902785,29.795636671832764,33.36947707142894,2.120245772727286,62.162860400100826,4
10.53529025028364,19.88636553609091,52.872794150662266,44.58264029271365,2.560836058568219,32.58864636269946,5
0.4602070384104735,21.68178070002689,12.391358355137076,27.51532487726636,2.1250908336340695,65.47255831788613,4
0.1,59.70357092781171,36.493071701116186,20.036108269074393,1.6888472928565346,93.87935574187267,4
0.1,32.99589643712547,36.46780979673898,20.419364916730455,1.8180114926675135,39.38857114646706,5
22.04827451312358,112.17795622287555,55.854793786551554,4.312465966895974,2.091078476506341,68.535885790091,4
27.47549219016945,107.14039646244913,53.49343071215325,14.271756997015238,0.8975100620532047,64.59008305651325,4
19.214074312920417,49.80615217762881,19.79548141895734,20.76829226922634,0.20969982321974046,38.06539109326701,4
66.08514492967905,108.65978648449371,68.93372338974604,40.72840812652643,1.0148849365163586,21.680054968523365,3
65.70075524020338,94.64403881720605,16.735203424994197,13.549352097779856,2.0441233503995897,91.26666323533809,4
26.629925313887455,36.47880322468223,61.844788838015,35.93981968210679,0.8521627181256926,77.21561607543006,4
0.1,0.1,28.997102033032036,18.77242983104211,3.629616646867411,43.04894032872548,5
20.83237229862368,43.46094845117812,43.27851906866744,38.653378393736574,1.9412632166932884,80.33854150295699,4
20.004465152073465,30.66133606764581,44.5197492020861,30.15083740959427,1.619487489910392,63.87146194550316,4
18.57162594304855,56.19516875437491,43.95414881417591,29.137930442770283,0.8936626841747132,80.15531980784745,4
17.557027402543877,52.67684860624247,53.489983968691405,34.682399899932925,2.415737012009112,5.187302002994912,4
18.66342760687982,51.890529766976854,47.82918995867065,32.49739866928938,0.2880577737231491,39.7927114219127,4
25.336459602556005,65.71054224137494,55.672982597410765,35.95720093555737,1.8157714378321137,89.3359645508103,3
19.111472529611085,13.624341587489646,49.292399206902715,51.976459388608475,1.0644703200728367,116.29949274747118,4
40.208062715639805,62.34080832709123,14.710894821483123,44.25342067023392,1.6209296427496886,40.25565180564699,4
44.009217897621525,36.811515409489814,45.39598149115975,26.99636351247444,1.986273192409064,39.82040750117112,4
12.233872820437753,55.99946599591061,28.72260194989334,13.373797119445197,0.3543376770174351,67.07654965616943,4
66.77663315017584,78.7222953569657,17.81475044185433,25.496266845362374,0.1,58.606511145085165,4
10.498442453984644,13.268006803369111,34.203202146454004,0.1,0.5683472149126699,63.33203964267467,5
0.1,41.56119041991292,43.66471198070182,32.43479918751537,2.3792417420572525,0.1,4
44.51945178412629,46.443972979134074,44.993500559755695,4.099502081395842,1.8731333914747823,44.031476880367535,4
14.564796639641504,34.571930852880776,61.12049490280536,36.83721913961759,1.097098673447883,70.13372785114464,4
43.032286768934696,76.99488488398872,66.14618237943155,49.70433550536076,3.468147100318418,0.1,3
0.1,28.388349235985853,46.72561661514712,0.1,2.7850983638644986,9.564876708944489,5
69.81139853707668,33.33798801672984,50.34212754018819,19.245434056886193,2.543461984944763,5.652433766949194,4
51.807335201010055,28.702426011438064,41.906180663513105,4.033807209988538,0.7757946092345501,66.268111294068,4
0.1,82.76166234316405,55.344509272991694,0.1,2.532347620167265,26.75965835145252,4
0.1,35.226676627633495,49.73976277674129,18.405175231941847,1.8407081540959083,19.975989946736618,5
76.80664760243819,63.801361726506684,38.91023812284392,29.527505556478204,0.7777351049350384,51.37453682048671,3
16.565502412551037,109.27115303690223,83.03965134008601,31.316006439785664,1.395899317852799,18.98570168893788,4
14.145378781684407,47.75544738948244,29.076332731163625,22.308887188480167,0.4615653286939765,61.28992416723432,5
0.1,83.36182040099473,69.08913913416674,0.1,0.7865153962266258,110.34817326406093,4
26.230544859961146,100.14062252279385,12.914141473461257,21.85068143679956,0.35582425878895263,40.78253317443686,4
29.30700962910618,80.81574680121241,56.2723307290291,0.1,2.4565541298517433,1.4243295240234417,4
52.88732741923713,49.495960520667786,68.73136703453675,0.1,1.4290741791125046,38.67760878793418,4
0.1,69.2632327699584,1.8556185798416038,5.047701676151606,0.5584011616514655,62.24904250431847,4
0.1,11.378642205939634,42.77901146110188,35.7471678706763,2.0173743292837796,59.75052433157319,4
46.27406586941192,26.598705255501443,54.308280824880875,28.17883018522316,1.501503316404585,70.9609536611756,3
60.16825178067662,31.85974455104243,45.039272082561325,24.83886046823901,2.550505481266722,35.15513673449935,4
0.1,117.21836360522846,47.56311871213927,7.060787287447477,1.6333367089299953,42.999148213466356,4
